Date,Close,Volume,log_price,diff_log_price,cum_diff_log_price,predicted_log_price,real_log_price,tomorrow_price,predicted_price_today
2023-12-20,481.109985,39789400,6.176095903010926,-0.030560683767343555,2.3718808724937617,0.4775032103061676,0.5997680425643921,482.7220294373619,497.6347620271292
2023-12-21,489.899994,30042500,6.1942012763971315,0.01810537338620577,2.3899862458799674,0.480816513299942,0.6178734302520752,491.51738848729616,482.7220294373619
2023-12-22,488.299988,25213900,6.190929946492558,-0.0032713299045736832,2.3867149159753938,0.48619982600212097,0.6146020889282227,489.92611290578645,491.51738848729616
2023-12-26,492.790009,24420000,6.200083138068986,0.009153191576428021,2.395868107551822,0.48803427815437317,0.6237552762031555,494.4191196919233,489.92611290578645
2023-12-27,494.170013,23364800,6.20287961385032,0.002796475781334351,2.398664583333156,0.4813213646411896,0.6265517473220825,495.7882242372237,494.4191196919233
2023-12-28,495.220001,24658700,6.205002110296261,0.002122496445941202,2.4007870797790973,0.476998507976532,0.6286742687225342,496.83123204005796,495.7882242372237
2023-12-29,495.220001,38869000,6.205002110296261,0.0,2.4007870797790973,0.48578599095344543,0.6286742687225342,496.84545309753236,496.83123204005796
2024-01-02,481.679993,41125400,6.177279978623723,-0.027722131672538453,2.373064948106559,0.48830077052116394,0.6009521484375,483.3095378953407,496.84545309753236
2024-01-03,475.690002,32089600,6.164766385769394,-0.012513592854328515,2.3605513552522304,0.48787885904312134,0.5884385704994202,477.31885951666203,483.3095378953407
2024-01-04,479.980011,30653500,6.173744459284811,0.008978073515416796,2.369529428767647,0.48142388463020325,0.5974166393280029,481.59838814472624,477.31885951666203
2024-01-05,490.970001,41456800,6.196383028168302,0.02263856888349114,2.3921679976511383,0.474495530128479,0.6200551986694336,492.57720420734745,481.59838814472624
2024-01-08,522.530029,64251000,6.258682453957862,0.06229942578955949,2.454467423440698,0.4696669578552246,0.6823546290397644,524.1294904164431,492.57720420734745
2024-01-09,531.400024,77310000,6.2755150784894305,0.01683262453156864,2.4713000479722664,0.4745922386646271,0.6991872191429138,533.0073826451329,524.1294904164431
2024-01-10,543.5,53379600,6.298029706561264,0.022514628071833798,2.4938146760441002,0.49436748027801514,0.7217018604278564,545.139460919664,533.0073826451329
2024-01-11,548.219971,59675900,6.3066766133401115,0.008646906778847274,2.5024615828229475,0.5266004800796509,0.7303487658500671,549.9131375603329,545.139460919664
2024-01-12,547.099976,35247900,6.304631557202113,-0.0020450561379981025,2.5004165266849494,0.5625664591789246,0.7283037304878235,548.8551473003278,549.9131375603329
2024-01-16,563.820007,44958000,6.334735064038338,0.03010350683622498,2.5305200335211744,0.5969735980033875,0.7584072351455688,565.6366196724958,548.8551473003278
2024-01-17,560.530029,47439400,6.328882816456231,-0.0058522475821076725,2.5246677859390667,0.6167568564414978,0.7525549530982971,562.382938036866,565.6366196724958
2024-01-18,571.070007,49165000,6.347511806343881,0.018628989887650604,2.5432967758267173,0.6322475075721741,0.771183967590332,572.9518422689916,562.382938036866
2024-01-19,594.909973,54210300,6.388410088215387,0.040898281871506015,2.5841950576982233,0.6442550420761108,0.8120822310447693,596.8145406778758,572.9518422689916
2024-01-22,596.539978,45295500,6.391146260247741,0.0027361720323533234,2.5869312297305767,0.6621670126914978,0.8148184418678284,598.4789676000676,596.8145406778758
2024-01-23,598.72998,29465400,6.39481071184044,0.003664451592698903,2.5905956813232756,0.685295045375824,0.8184828758239746,600.7143372245978,598.4789676000676
2024-01-24,613.619995,56027100,6.419375835897611,0.024565124057171595,2.615160805380447,0.6997173428535461,0.8430479764938354,615.6331785863134,600.7143372245978
2024-01-25,616.169983,48277700,6.423522871895878,0.004147035998267157,2.6193078413787143,0.7241150736808777,0.847195029258728,618.2328877732757,615.6331785863134
2024-01-26,610.309998,39030900,6.413967021523424,-0.009555850372453989,2.6097519910062603,0.746498167514801,0.8376391530036926,612.4195976022515,618.2328877732757
2024-01-29,624.650024,34873300,6.437191531299353,0.023224509775928937,2.6329765007821893,0.7535554766654968,0.8608636856079102,626.7745643575824,612.4195976022515
2024-01-30,627.73999,41073500,6.442126052072247,0.004934520772893691,2.637911021555083,0.7649663686752319,0.8657982349395752,629.8889121023428,626.7745643575824
2024-01-31,615.27002,45379500,6.422061228359805,-0.020064823712441893,2.617846197842641,0.7784000039100647,0.8457334041595459,617.4480047091854,629.8889121023428
2024-02-01,630.27002,36914600,6.446148330736078,0.02408710237627254,2.6419333002189136,0.780194103717804,0.8698204755783081,632.4519157384727,617.4480047091854
2024-02-02,661.599976,47578000,6.494661107433785,0.048512776697707594,2.690446076916621,0.7845802307128906,0.9183332920074463,663.7914628287655,632.4519157384727
2024-02-05,693.320007,68007800,6.541491663169458,0.04683055573567252,2.7372766326522937,0.8033719658851624,0.9651638269424438,695.553065043184,663.7914628287655
2024-02-06,682.22998,68311100,6.52536681507582,-0.016124848093637567,2.721151784558656,0.8241687417030334,0.9490389823913574,684.5099647211708,695.553065043184
2024-02-07,700.98999,49557500,6.552493607332065,0.027126792256244592,2.7482785768149007,0.8422560095787048,0.976165771484375,703.3115886219705,684.5099647211708
2024-02-08,696.409973,41442200,6.5459385285841405,-0.00655507874792427,2.7417234980669765,0.877301037311554,0.9696106910705566,698.8143745511479,703.3115886219705
2024-02-09,721.330017,43663700,6.581096753783073,0.035158225198932413,2.776881723265909,0.9082878828048706,1.004768967628479,723.8100897211835,698.8143745511479
2024-02-12,722.47998,61371000,6.582689710260116,0.0015929564770429394,2.778474679742952,0.9318787455558777,1.0063618421554565,725.0192553512835,723.8100897211835
2024-02-13,721.280029,60258000,6.581027451617656,-0.0016622586424599461,2.776812421100492,0.9395151138305664,1.0046995878219604,723.8387694196414,725.0192553512835
2024-02-14,739.0,50491700,6.6052979209482015,0.024270469330545552,2.8010828904310374,0.955562949180603,1.0289701223373413,741.6001339142467,723.8387694196414
2024-02-15,726.580017,42012200,6.588348617344503,-0.016949303603698063,2.7841335868273394,0.9671022295951843,1.0120208263397217,729.2103283667865,741.6001339142467
2024-02-16,726.130005,49391800,6.587729069041567,-0.0006195483029367566,2.7835140385244026,0.9814391732215881,1.0114011764526367,728.798298616664,729.2103283667865
2024-02-20,694.52002,70483300,6.543220988272804,-0.04450808076876278,2.73900595775564,0.9836799502372742,0.9668931365013123,697.1942993715378,728.798298616664
2024-02-21,674.719971,69029800,6.514297747017457,-0.028923241255347065,2.7100827165002928,0.9780807495117188,0.9379699230194092,677.3793183871403,697.1942993715378
2024-02-22,785.380005,86510000,6.666167683454676,0.1518699364372189,2.8619526529375117,0.9681059122085571,1.0898398160934448,788.0129576898763,677.3793183871403
2024-02-23,788.169983,82938800,6.669713781061864,0.003546097607188159,2.8654987505447,0.9725990891456604,1.093385934829712,790.8147926298958,788.0129576898763
2024-02-26,790.919983,50397300,6.673196803358672,0.0034830222968080804,2.868981772841508,0.985016942024231,1.0968689918518066,793.5978402523592,790.8147926298958
2024-02-27,787.01001,39170500,6.6682409675233005,-0.004955835835371403,2.8640259370061365,0.9982454776763916,1.091913104057312,789.7235267237728,793.5978402523592
2024-02-28,776.630005,39311000,6.654964052914838,-0.013276914608462143,2.8507490223976744,1.0295474529266357,1.0786361694335938,779.4298035073375,789.7235267237728
2024-02-29,791.119995,50728900,6.673449656641582,0.01848560372674335,2.8692346261244177,1.0795224905014038,1.0971218347549438,794.0632687742722,779.4298035073375
2024-03-01,822.789978,47677700,6.712700977344873,0.039251320703291626,2.9084859468277093,1.0810518264770508,1.1363731622695923,825.7377564724619,794.0632687742722
2024-03-04,852.369995,61561600,6.748020698994864,0.035319721649990754,2.9438056684777,1.0881567001342773,1.1716928482055664,855.3387916433876,825.7377564724619
2024-03-05,859.640015,52063900,6.75651371440617,0.008493015411305649,2.9522986838890057,1.1007874011993408,1.1801859140396118,862.6465474394136,855.3387916433876
2024-03-06,887.0,58252000,6.787844982309579,0.031331267903409454,2.983629951792415,1.1183438301086426,1.211517095565796,890.059782485013,862.6465474394136
2024-03-07,926.690002,60811900,6.8316190997139,0.04377411740432091,3.027404069196736,1.149423599243164,1.255291223526001,929.8463750494412,890.059782485013
2024-03-08,875.280029,113299600,6.774543868300789,-0.057075231413111105,2.970328837783625,1.186565637588501,1.1982160806655884,878.5558405423749,929.8463750494412
2024-03-11,857.73999,67836400,6.754301011603427,-0.02024285669736159,2.9500859810862634,1.2061434984207153,1.1779731512069702,861.0805668391894,878.5558405423749
2024-03-12,919.130005,66807500,6.823427575897997,0.06912656429456998,3.0192125453808334,1.2125377655029297,1.247099757194519,922.4920108180015,861.0805668391894
2024-03-13,908.880005,63571300,6.812213077762926,-0.011214498135071693,3.0079980472457617,1.2288129329681396,1.2358852624893188,912.2971757170205,922.4920108180015
2024-03-14,879.440002,60231800,6.779285343544783,-0.0329277342181431,2.9750703130276186,1.2352608442306519,1.2029575109481812,882.8792775188884,912.2971757170205
2024-03-15,878.369995,64019300,6.778067911474213,-0.0012174320705700126,2.9738528809570486,1.219096064567566,1.201740026473999,881.7541223180301,882.8792775188884
2024-03-18,884.549988,66897600,6.785079027548402,0.007011116074189694,2.9808639970312383,1.2213033437728882,1.2087512016296387,887.9415932818282,881.7541223180301
2024-03-19,893.97998,67217100,6.795683381186753,0.010604353638350439,2.9914683506695887,1.2345939874649048,1.219355583190918,897.4169627792887,887.9415932818282
2024-03-20,903.719971,47906300,6.806519545811675,0.010836164624921985,3.0023045152945107,1.2252826690673828,1.230191707611084,907.125099471255,897.4169627792887
2024-03-21,914.349976,48037200,6.8182134040724875,0.011693858260812817,3.0139983735553235,1.219423532485962,1.2418855428695679,917.7352116926271,907.125099471255
2024-03-22,942.890015,58521500,6.848949642745394,0.030736238672906424,3.04473461222823,1.2269965410232544,1.272621750831604,946.3009844293454,917.7352116926271
2024-03-25,950.02002,55213600,6.85648305805675,0.007533415311356428,3.0522680275395864,1.2413486242294312,1.2801551818847656,953.480296932735,946.3009844293454
2024-03-26,925.609985,51364800,6.830452963418516,-0.02603009463823458,3.026237932901352,1.256803274154663,1.2541251182556152,929.124154675442,953.480296932735
2024-03-27,902.5,58606700,6.805168690207036,-0.02528427321148019,3.0009536596898716,1.2669799327850342,1.2288408279418945,906.0501147708621,929.124154675442
2024-03-28,903.559998,43449800,6.806342514025608,0.0011738238185721173,3.0021274835084437,,,,906.0501147708621
